======================================
                 ACTIVITY HISTORY FILE
======================================
 
Date: 01:27 04/02/2014
 0.8940000000D+04  0.5297089124D+05
 0.9000000000D+04  0.5280706788D+05
 0.9060000000D+04  0.5264729545D+05
 0.9120000000D+04  0.5249144263D+05
 0.9180000000D+04  0.5233940142D+05
 0.9240000000D+04  0.5219130838D+05
 0.9300000000D+04  0.5204676524D+05
 0.9360000000D+04  0.5190584027D+05
 0.9420000000D+04  0.5176825677D+05
 0.9480000000D+04  0.5163384898D+05
 0.9540000000D+04  0.5150302691D+05
 0.9600000000D+04  0.5137526582D+05
 0.9660000000D+04  0.5125058896D+05
 0.9720000000D+04  0.5112879738D+05
 0.9780000000D+04  0.5100993736D+05
 0.9840000000D+04  0.5089387311D+05
 0.9900000000D+04  0.5078083825D+05
 0.9960000000D+04  0.5067017709D+05
 0.1002000000D+05  0.5056212787D+05
 0.1008000000D+05  0.5045663844D+05
 0.1014000000D+05  0.5035348784D+05
 0.1020000000D+05  0.5025295696D+05
 0.1026000000D+05  0.5015470502D+05
 0.1032000000D+05  0.5005869815D+05
 0.1038000000D+05  0.4996475698D+05
 0.1044000000D+05  0.4987308689D+05
 0.1050000000D+05  0.4978333823D+05
 0.1056000000D+05  0.4969585596D+05
 0.1062000000D+05  0.4961030557D+05
 0.1068000000D+05  0.4952658687D+05
 0.1074000000D+05  0.4944474883D+05
 0.1080000000D+05  0.4936464057D+05
 0.1086000000D+05  0.4928625614D+05
 0.1092000000D+05  0.4920979685D+05
 0.1098000000D+05  0.4913511574D+05
 0.1104000000D+05  0.4906186339D+05
 0.1110000000D+05  0.4899014607D+05
 0.1116000000D+05  0.4892000737D+05
 0.1122000000D+05  0.4885138844D+05
 0.1128000000D+05  0.4878408907D+05
 0.1134000000D+05  0.4871825131D+05
 0.1140000000D+05  0.4865405441D+05
 0.1146000000D+05  0.4859099252D+05
 0.1152000000D+05  0.4852939447D+05
 0.1158000000D+05  0.4846902704D+05
 0.1164000000D+05  0.4840982737D+05
 0.1170000000D+05  0.4835190600D+05
 0.1176000000D+05  0.4829503739D+05
 0.1182000000D+05  0.4823934866D+05
 0.1188000000D+05  0.4818486198D+05
 0.1194000000D+05  0.4813145284D+05
 0.1200000000D+05  0.4807920226D+05
 0.1206000000D+05  0.4802778692D+05
 0.1212000000D+05  0.4797750242D+05
 0.1218000000D+05  0.4792809838D+05
 0.1224000000D+05  0.4787984053D+05
 0.1230000000D+05  0.4783229817D+05
 0.1236000000D+05  0.4778537358D+05
 0.1242000000D+05  0.4773979487D+05
 0.1248000000D+05  0.4769512812D+05
 0.1254000000D+05  0.4765106900D+05
 0.1260000000D+05  0.4760814593D+05
 0.1266000000D+05  0.4756581659D+05
 0.1272000000D+05  0.4752396516D+05
 0.1278000000D+05  0.4748346944D+05
 0.1284000000D+05  0.4744335372D+05
 0.1290000000D+05  0.4740390675D+05
 0.1296000000D+05  0.4736497411D+05
 0.1302000000D+05  0.4732701452D+05
 0.1308000000D+05  0.4728969949D+05
 0.1314000000D+05  0.4725299490D+05
 0.1320000000D+05  0.4721681369D+05
 0.1326000000D+05  0.4718169685D+05
 0.1332000000D+05  0.4714696244D+05
 0.1338000000D+05  0.4711284856D+05
 0.1344000000D+05  0.4707899716D+05
 0.1350000000D+05  0.4704594113D+05
 0.1356000000D+05  0.4701358113D+05
 0.1362000000D+05  0.4698172159D+05
 0.1368000000D+05  0.4695026434D+05
 0.1374000000D+05  0.4691897386D+05
 0.1380000000D+05  0.4688848118D+05
 0.1386000000D+05  0.4685828387D+05
 0.1392000000D+05  0.4682908590D+05
 0.1398000000D+05  0.4680041237D+05
 0.1404000000D+05  0.4677198013D+05
 0.1410000000D+05  0.4674380393D+05
 0.1416000000D+05  0.4671627340D+05
 0.1422000000D+05  0.4668887051D+05
 0.1428000000D+05  0.4666162325D+05
 0.1434000000D+05  0.4663542648D+05
 0.1440000000D+05  0.4660952061D+05
 0.1446000000D+05  0.4658401314D+05
 0.1452000000D+05  0.4655850567D+05
 0.1458000000D+05  0.4653364707D+05
 0.1464000000D+05  0.4650903020D+05
 0.1470000000D+05  0.4648446942D+05
 0.1476000000D+05  0.4646019606D+05
 0.1482000000D+05  0.4643635031D+05
 0.1488000000D+05  0.4641297716D+05
 0.1494000000D+05  0.4639047873D+05
 0.1500000000D+05  0.4636803367D+05
 0.1506000000D+05  0.4634582293D+05
 0.1512000000D+05  0.4632406683D+05
 0.1518000000D+05  0.4630255706D+05
 0.1524000000D+05  0.4628133116D+05
 0.1530000000D+05  0.4626015798D+05
 0.1536000000D+05  0.4623901523D+05
 0.1542000000D+05  0.4621811377D+05
 0.1548000000D+05  0.4619783811D+05
 0.1554000000D+05  0.4617760720D+05
 0.1560000000D+05  0.4615758515D+05
 0.1566000000D+05  0.4613772125D+05
 0.1572000000D+05  0.4611785736D+05
 0.1578000000D+05  0.4609824310D+05
 0.1584000000D+05  0.4607943872D+05
 0.1590000000D+05  0.4606110373D+05
 0.1596000000D+05  0.4604279917D+05
 0.1602000000D+05  0.4602463047D+05
 0.1608000000D+05  0.4600667272D+05
 0.1614000000D+05  0.4598872515D+05
 0.1620000000D+05  0.4597083094D+05
 0.1626000000D+05  0.4595330932D+05
 0.1632000000D+05  0.4593605610D+05
 0.1638000000D+05  0.4591918912D+05
 0.1644000000D+05  0.4590251357D+05
 0.1650000000D+05  0.4588583802D+05
 0.1656000000D+05  0.4586948892D+05
 0.1662000000D+05  0.4585321129D+05
 0.1668000000D+05  0.4583695443D+05
 0.1674000000D+05  0.4582069757D+05
 0.1680000000D+05  0.4580458671D+05
 0.1686000000D+05  0.4578870700D+05
 0.1692000000D+05  0.4577282730D+05
 0.1698000000D+05  0.4575696466D+05
 0.1704000000D+05  0.4574135848D+05
 0.1710000000D+05  0.4572620002D+05
 0.1716000000D+05  0.4571125245D+05
 0.1722000000D+05  0.4569633529D+05
 0.1728000000D+05  0.4568144856D+05
 0.1734000000D+05  0.4566656183D+05
 0.1740000000D+05  0.4565170279D+05
 0.1746000000D+05  0.4563718519D+05
 0.1752000000D+05  0.4562283259D+05
 0.1758000000D+05  0.4560897730D+05
 0.1764000000D+05  0.4559513215D+05
 0.1770000000D+05  0.4558133771D+05
 0.1776000000D+05  0.4556754328D+05
 0.1782000000D+05  0.4555400124D+05
 0.1788000000D+05  0.4554059507D+05
 0.1794000000D+05  0.4552722608D+05
 0.1800000000D+05  0.4551386047D+05
 0.1806000000D+05  0.4550058043D+05
 0.1812000000D+05  0.4548776883D+05
 0.1818000000D+05  0.4547499134D+05
 0.1824000000D+05  0.4546262781D+05
 0.1830000000D+05  0.4545045741D+05
 0.1836000000D+05  0.4543833771D+05
 0.1842000000D+05  0.4542622816D+05
 0.1848000000D+05  0.4541411861D+05
 0.1854000000D+05  0.4540200905D+05
 0.1860000000D+05  0.4538997097D+05
 0.1866000000D+05  0.4537796380D+05
 0.1872000000D+05  0.4536623618D+05
 0.1878000000D+05  0.4535456128D+05
 0.1884000000D+05  0.4534294724D+05
 0.1890000000D+05  0.4533133319D+05
 0.1896000000D+05  0.4531971914D+05
 0.1902000000D+05  0.4530812586D+05
 0.1908000000D+05  0.4529661419D+05
 0.1914000000D+05  0.4528510252D+05
 0.1920000000D+05  0.4527359085D+05
 0.1926000000D+05  0.4526223734D+05
 0.1932000000D+05  0.4525109269D+05
 0.1938000000D+05  0.4523995818D+05
 0.1944000000D+05  0.4522884443D+05
 0.1950000000D+05  0.4521775145D+05
 0.1956000000D+05  0.4520670073D+05
 0.1962000000D+05  0.4519568837D+05
 0.1968000000D+05  0.4518467794D+05
 0.1974000000D+05  0.4517366751D+05
 0.1980000000D+05  0.4516268751D+05
 0.1986000000D+05  0.4515175177D+05
 0.1992000000D+05  0.4514094915D+05
 0.1998000000D+05  0.4513037338D+05
 0.2004000000D+05  0.4511981789D+05
 0.2010000000D+05  0.4510938854D+05
 0.2016000000D+05  0.4509938705D+05
 0.2022000000D+05  0.4508938556D+05
 0.2028000000D+05  0.4507938408D+05
 0.2034000000D+05  0.4506948497D+05
 0.2040000000D+05  0.4505958593D+05
 0.2046000000D+05  0.4504968693D+05
 0.2052000000D+05  0.4503978794D+05
 0.2058000000D+05  0.4502992950D+05
 0.2064000000D+05  0.4502009135D+05
 0.2070000000D+05  0.4501025320D+05
 0.2076000000D+05  0.4500060089D+05
 0.2082000000D+05  0.4499113072D+05
 0.2088000000D+05  0.4498171126D+05
 0.2094000000D+05  0.4497229180D+05
 0.2100000000D+05  0.4496287234D+05
 0.2106000000D+05  0.4495345288D+05
 0.2112000000D+05  0.4494407398D+05
 0.2118000000D+05  0.4493472229D+05
 0.2124000000D+05  0.4492541222D+05
 0.2130000000D+05  0.4491612125D+05
 0.2136000000D+05  0.4490684042D+05
 0.2142000000D+05  0.4489761029D+05
 0.2148000000D+05  0.4488838017D+05
 0.2154000000D+05  0.4487915004D+05
 0.2160000000D+05  0.4486991992D+05
 0.2166000000D+05  0.4486073406D+05
 0.2172000000D+05  0.4485160631D+05
 0.2178000000D+05  0.4484247857D+05
 0.2184000000D+05  0.4483335082D+05
 0.2190000000D+05  0.4482453938D+05
 0.2196000000D+05  0.4481576851D+05
 0.2202000000D+05  0.4480701793D+05
 0.2208000000D+05  0.4479826734D+05
 0.2214000000D+05  0.4478954444D+05
 0.2220000000D+05  0.4478083538D+05
 0.2226000000D+05  0.4477245086D+05
 0.2232000000D+05  0.4476406635D+05
 0.2238000000D+05  0.4475568183D+05
 0.2244000000D+05  0.4474729731D+05
 0.2250000000D+05  0.4473891279D+05
 0.2256000000D+05  0.4473059445D+05
 0.2262000000D+05  0.4472231444D+05
 0.2268000000D+05  0.4471404827D+05
 0.2274000000D+05  0.4470578210D+05
 0.2280000000D+05  0.4469751593D+05
 0.2286000000D+05  0.4468931061D+05
 0.2292000000D+05  0.4468110529D+05
 0.2298000000D+05  0.4467290841D+05
 0.2304000000D+05  0.4466471323D+05
 0.2310000000D+05  0.4465653882D+05
 0.2316000000D+05  0.4464844602D+05
 0.2322000000D+05  0.4464035322D+05
 0.2328000000D+05  0.4463226041D+05
 0.2334000000D+05  0.4462416761D+05
 0.2340000000D+05  0.4461607481D+05
 0.2346000000D+05  0.4460803271D+05
 0.2352000000D+05  0.4460010620D+05
 0.2358000000D+05  0.4459239748D+05
 0.2364000000D+05  0.4458472336D+05
 0.2370000000D+05  0.4457704925D+05
 0.2376000000D+05  0.4456941570D+05
 0.2382000000D+05  0.4456180244D+05
 0.2388000000D+05  0.4455418917D+05
 0.2394000000D+05  0.4454659188D+05
 0.2400000000D+05  0.4453899458D+05
 0.2406000000D+05  0.4453141757D+05
 0.2412000000D+05  0.4452390881D+05
 0.2418000000D+05  0.4451641389D+05
 0.2424000000D+05  0.4450891898D+05
 0.2430000000D+05  0.4450142406D+05
 0.2436000000D+05  0.4449392915D+05
 0.2442000000D+05  0.4448648494D+05
 0.2448000000D+05  0.4447905087D+05
 0.2454000000D+05  0.4447161680D+05
 0.2460000000D+05  0.4446418965D+05
 0.2466000000D+05  0.4445679712D+05
 0.2472000000D+05  0.4444943506D+05
 0.2478000000D+05  0.4444211362D+05
 0.2484000000D+05  0.4443479218D+05
 0.2490000000D+05  0.4442747074D+05
 0.2496000000D+05  0.4442014930D+05
 0.2502000000D+05  0.4441282786D+05
 0.2508000000D+05  0.4440554698D+05
 0.2514000000D+05  0.4439830024D+05
 0.2520000000D+05  0.4439108118D+05
 0.2526000000D+05  0.4438386212D+05
 0.2532000000D+05  0.4437667058D+05
 0.2538000000D+05  0.4436947905D+05
 0.2544000000D+05  0.4436233823D+05
 0.2550000000D+05  0.4435520755D+05
 0.2556000000D+05  0.4434807686D+05
 0.2562000000D+05  0.4434094618D+05
 0.2568000000D+05  0.4433382934D+05
 0.2574000000D+05  0.4432674019D+05
 0.2580000000D+05  0.4431971189D+05
 0.2586000000D+05  0.4431268358D+05
 0.2592000000D+05  0.4430565528D+05
 0.2598000000D+05  0.4429862698D+05
 0.2604000000D+05  0.4429159867D+05
 0.2610000000D+05  0.4428457037D+05
 0.2616000000D+05  0.4427760291D+05
 0.2622000000D+05  0.4427064238D+05
 0.2628000000D+05  0.4426371646D+05
 0.2634000000D+05  0.4425679053D+05
 0.2640000000D+05  0.4424986461D+05
 0.2646000000D+05  0.4424294544D+05
 0.2652000000D+05  0.4423608036D+05
 0.2658000000D+05  0.4422922543D+05
 0.2664000000D+05  0.4422237049D+05
 0.2670000000D+05  0.4421552620D+05
 0.2676000000D+05  0.4420868724D+05
 0.2682000000D+05  0.4420187596D+05
 0.2688000000D+05  0.4419537254D+05
 0.2694000000D+05  0.4418895226D+05
 0.2700000000D+05  0.4418253198D+05
 0.2706000000D+05  0.4417611170D+05
 0.2712000000D+05  0.4416969142D+05
 0.2718000000D+05  0.4416327115D+05
 0.2724000000D+05  0.4415686101D+05
 0.2730000000D+05  0.4415050158D+05
 0.2736000000D+05  0.4414414907D+05
 0.2742000000D+05  0.4413783117D+05
 0.2748000000D+05  0.4413151327D+05
 0.2754000000D+05  0.4412519537D+05
 0.2760000000D+05  0.4411887748D+05
 0.2766000000D+05  0.4411259000D+05
 0.2772000000D+05  0.4410638211D+05
 0.2778000000D+05  0.4410019881D+05
 0.2784000000D+05  0.4409401551D+05
 0.2790000000D+05  0.4408783221D+05
 0.2796000000D+05  0.4408166275D+05
 0.2802000000D+05  0.4407552098D+05
 0.2808000000D+05  0.4406942991D+05
 0.2814000000D+05  0.4406335963D+05
 0.2820000000D+05  0.4405729468D+05
 0.2826000000D+05  0.4405123817D+05
 0.2832000000D+05  0.4404518336D+05
 0.2838000000D+05  0.4403912855D+05
 0.2844000000D+05  0.4403307373D+05
 0.2850000000D+05  0.4402707977D+05
 0.2856000000D+05  0.4402109272D+05
 0.2862000000D+05  0.4401514029D+05
 0.2868000000D+05  0.4400918785D+05
 0.2874000000D+05  0.4400323542D+05
 0.2880000000D+05  0.4399728298D+05
 0.2886000000D+05  0.4399133055D+05
 0.2892000000D+05  0.4398543896D+05
 0.2898000000D+05  0.4397954737D+05
 0.2904000000D+05  0.4397365582D+05
 0.2910000000D+05  0.4396776434D+05
 0.2916000000D+05  0.4396187287D+05
 0.2922000000D+05  0.4395601600D+05
 0.2928000000D+05  0.4395016605D+05
 0.2934000000D+05  0.4394435667D+05
 0.2940000000D+05  0.4393856757D+05
 0.2946000000D+05  0.4393277847D+05
 0.2952000000D+05  0.4392698937D+05
 0.2958000000D+05  0.4392120560D+05
 0.2964000000D+05  0.4391543247D+05
 0.2970000000D+05  0.4390965934D+05
 0.2976000000D+05  0.4390390649D+05
 0.2982000000D+05  0.4389820805D+05
 0.2988000000D+05  0.4389253730D+05
 0.2994000000D+05  0.4388686655D+05
 0.3000000000D+05  0.4388119580D+05
 0.3006000000D+05  0.4387552843D+05
 0.3012000000D+05  0.4386986782D+05
 0.3018000000D+05  0.4386420721D+05
 0.3024000000D+05  0.4385858716D+05
 0.3030000000D+05  0.4385298740D+05
 0.3036000000D+05  0.4384738764D+05
 0.3042000000D+05  0.4384178788D+05
 0.3048000000D+05  0.4383620888D+05
 0.3054000000D+05  0.4383065065D+05
 0.3060000000D+05  0.4382509242D+05
 0.3066000000D+05  0.4381953419D+05
 0.3072000000D+05  0.4381403680D+05
 0.3078000000D+05  0.4380853942D+05
 0.3084000000D+05  0.4380304204D+05
 0.3090000000D+05  0.4379754465D+05
 0.3096000000D+05  0.4379204727D+05
 0.3102000000D+05  0.4378654989D+05
 0.3108000000D+05  0.4378105783D+05
 0.3114000000D+05  0.4377559026D+05
 0.3120000000D+05  0.4377021122D+05
 0.3126000000D+05  0.4376483219D+05
 0.3132000000D+05  0.4375945315D+05
 0.3138000000D+05  0.4375408375D+05
 0.3144000000D+05  0.4374871628D+05
 0.3150000000D+05  0.4374334880D+05
 0.3156000000D+05  0.4373798133D+05
 0.3162000000D+05  0.4373261385D+05
 0.3168000000D+05  0.4372728694D+05
 0.3174000000D+05  0.4372198032D+05
 0.3180000000D+05  0.4371667369D+05
 0.3186000000D+05  0.4371140860D+05
 0.3192000000D+05  0.4370614857D+05
 0.3198000000D+05  0.4370089361D+05
 0.3204000000D+05  0.4369563866D+05
 0.3210000000D+05  0.4369038370D+05
 0.3216000000D+05  0.4368513889D+05
 0.3222000000D+05  0.4367994478D+05
 0.3228000000D+05  0.4367475068D+05
 0.3234000000D+05  0.4366955657D+05
 0.3240000000D+05  0.4366436246D+05
 0.3246000000D+05  0.4365916836D+05
 0.3252000000D+05  0.4365398117D+05
 0.3258000000D+05  0.4364882859D+05
 0.3264000000D+05  0.4364368933D+05
 0.3270000000D+05  0.4363858314D+05
 0.3276000000D+05  0.4363350738D+05
 0.3282000000D+05  0.4362843162D+05
 0.3288000000D+05  0.4362335587D+05
 0.3294000000D+05  0.4361828011D+05
 0.3300000000D+05  0.4361320435D+05
 0.3306000000D+05  0.4360812859D+05
 0.3312000000D+05  0.4360305283D+05
 0.3318000000D+05  0.4359797707D+05
 0.3324000000D+05  0.4359294063D+05
 0.3330000000D+05  0.4358796923D+05
 0.3336000000D+05  0.4358299784D+05
 0.3342000000D+05  0.4357802654D+05
 0.3348000000D+05  0.4357305525D+05
 0.3354000000D+05  0.4356808395D+05
 0.3360000000D+05  0.4356311265D+05
 0.3366000000D+05  0.4355814136D+05
 0.3372000000D+05  0.4355317006D+05
 0.3378000000D+05  0.4354820891D+05
 0.3384000000D+05  0.4354330860D+05
 0.3390000000D+05  0.4353840829D+05
 0.3396000000D+05  0.4353350798D+05
 0.3402000000D+05  0.4352863536D+05
 0.3408000000D+05  0.4352377659D+05
 0.3414000000D+05  0.4351891781D+05
 0.3420000000D+05  0.4351406968D+05
 0.3426000000D+05  0.4350922687D+05
 0.3432000000D+05  0.4350438406D+05
 0.3438000000D+05  0.4349957168D+05
 0.3444000000D+05  0.4349478972D+05
 0.3450000000D+05  0.4349000776D+05
 0.3456000000D+05  0.4348522580D+05
 0.3462000000D+05  0.4348044384D+05
 0.3468000000D+05  0.4347566188D+05
 0.3474000000D+05  0.4347087992D+05
 0.3480000000D+05  0.4346613257D+05
 0.3486000000D+05  0.4346139214D+05
 0.3492000000D+05  0.4345665171D+05
 0.3498000000D+05  0.4345194171D+05
 0.3504000000D+05  0.4344726213D+05
 0.3510000000D+05  0.4344258255D+05
 0.3516000000D+05  0.4343790297D+05
 0.3522000000D+05  0.4343322339D+05
 0.3528000000D+05  0.4342854380D+05
 0.3534000000D+05  0.4342386422D+05
 0.3540000000D+05  0.4341918464D+05
 0.3546000000D+05  0.4341450506D+05
 0.3552000000D+05  0.4340982548D+05
 0.3558000000D+05  0.4340519387D+05
 0.3564000000D+05  0.4340061667D+05
 0.3570000000D+05  0.4339603947D+05
 0.3576000000D+05  0.4339147241D+05
 0.3582000000D+05  0.4338691865D+05
 0.3588000000D+05  0.4338236756D+05
 0.3594000000D+05  0.4337781647D+05
 0.3600000000D+05  0.4337326538D+05
 0.3606000000D+05  0.4336871428D+05
 0.3612000000D+05  0.4336416319D+05
 0.3618000000D+05  0.4335961210D+05
 0.3624000000D+05  0.4335509143D+05
 0.3630000000D+05  0.4335060119D+05
 0.3636000000D+05  0.4334611094D+05
 0.3642000000D+05  0.4334166223D+05
 0.3648000000D+05  0.4333721351D+05
 0.3654000000D+05  0.4333276480D+05
 0.3660000000D+05  0.4332831609D+05
 0.3666000000D+05  0.4332386737D+05
 0.3672000000D+05  0.4331941866D+05
 0.3678000000D+05  0.4331496995D+05
 0.3684000000D+05  0.4331052123D+05
 0.3690000000D+05  0.4330610294D+05
 0.3696000000D+05  0.4330171508D+05
 0.3702000000D+05  0.4329732721D+05
 0.3708000000D+05  0.4329293935D+05
 0.3714000000D+05  0.4328855148D+05
 0.3720000000D+05  0.4328416362D+05
 0.3726000000D+05  0.4327981728D+05
 0.3732000000D+05  0.4327547095D+05
 0.3738000000D+05  0.4327112462D+05
 0.3744000000D+05  0.4326678360D+05
 0.3750000000D+05  0.4326245324D+05
 0.3756000000D+05  0.4325812287D+05
 0.3762000000D+05  0.4325385336D+05
 0.3768000000D+05  0.4324958722D+05
 0.3774000000D+05  0.4324532793D+05
 0.3780000000D+05  0.4324106867D+05
 0.3786000000D+05  0.4323681518D+05
 0.3792000000D+05  0.4323256747D+05
 0.3798000000D+05  0.4322831976D+05
 0.3804000000D+05  0.4322407206D+05
 0.3810000000D+05  0.4321983820D+05
 0.3816000000D+05  0.4321563202D+05
 0.3822000000D+05  0.4321142584D+05
 0.3828000000D+05  0.4320721967D+05
 0.3834000000D+05  0.4320306420D+05
 0.3840000000D+05  0.4319891887D+05
 0.3846000000D+05  0.4319477354D+05
 0.3852000000D+05  0.4319062821D+05
 0.3858000000D+05  0.4318648289D+05
 0.3864000000D+05  0.4318233756D+05
 0.3870000000D+05  0.4317819223D+05
 0.3876000000D+05  0.4317404690D+05
 0.3882000000D+05  0.4316990158D+05
 0.3888000000D+05  0.4316575625D+05
 0.3894000000D+05  0.4316161092D+05
 0.3900000000D+05  0.4315747944D+05
 0.3906000000D+05  0.4315339592D+05
 0.3912000000D+05  0.4314935563D+05
 0.3918000000D+05  0.4314532865D+05
 0.3924000000D+05  0.4314130167D+05
 0.3930000000D+05  0.4313727469D+05
 0.3936000000D+05  0.4313324771D+05
 0.3942000000D+05  0.4312922073D+05
 0.3948000000D+05  0.4312519375D+05
 0.3954000000D+05  0.4312116677D+05
 0.3960000000D+05  0.4311713979D+05
 0.3966000000D+05  0.4311311281D+05
 0.3972000000D+05  0.4310909598D+05
