======================================
                 ACTIVITY HISTORY FILE
======================================
 
Date: 01:11 04/02/2014
 0.1056000000D+05  0.4205256553D+05
 0.1062000000D+05  0.4204925251D+05
 0.1068000000D+05  0.4204615872D+05
 0.1074000000D+05  0.4204310878D+05
 0.1080000000D+05  0.4204005884D+05
 0.1086000000D+05  0.4203700890D+05
 0.1092000000D+05  0.4203395896D+05
 0.1098000000D+05  0.4203090902D+05
 0.1104000000D+05  0.4202790293D+05
 0.1110000000D+05  0.4202511607D+05
 0.1116000000D+05  0.4202232921D+05
 0.1122000000D+05  0.4201954235D+05
 0.1128000000D+05  0.4201676320D+05
 0.1134000000D+05  0.4201398790D+05
 0.1140000000D+05  0.4201121260D+05
 0.1146000000D+05  0.4200843730D+05
 0.1152000000D+05  0.4200588124D+05
 0.1158000000D+05  0.4200336902D+05
 0.1164000000D+05  0.4200085680D+05
 0.1170000000D+05  0.4199834458D+05
 0.1176000000D+05  0.4199583237D+05
 0.1182000000D+05  0.4199332015D+05
 0.1188000000D+05  0.4199080793D+05
 0.1194000000D+05  0.4198829572D+05
 0.1200000000D+05  0.4198591504D+05
 0.1206000000D+05  0.4198366590D+05
 0.1212000000D+05  0.4198141677D+05
 0.1218000000D+05  0.4197916763D+05
 0.1224000000D+05  0.4197691850D+05
 0.1230000000D+05  0.4197466936D+05
 0.1236000000D+05  0.4197242022D+05
 0.1242000000D+05  0.4197017109D+05
 0.1248000000D+05  0.4196792204D+05
 0.1254000000D+05  0.4196567302D+05
 0.1260000000D+05  0.4196364322D+05
 0.1266000000D+05  0.4196165728D+05
 0.1272000000D+05  0.4195967133D+05
 0.1278000000D+05  0.4195768539D+05
 0.1284000000D+05  0.4195569944D+05
 0.1290000000D+05  0.4195371350D+05
 0.1296000000D+05  0.4195172755D+05
 0.1302000000D+05  0.4194974161D+05
 0.1308000000D+05  0.4194775566D+05
 0.1314000000D+05  0.4194576972D+05
 0.1320000000D+05  0.4194378377D+05
 0.1326000000D+05  0.4194201706D+05
 0.1332000000D+05  0.4194029420D+05
 0.1338000000D+05  0.4193857133D+05
 0.1344000000D+05  0.4193684847D+05
 0.1350000000D+05  0.4193512561D+05
 0.1356000000D+05  0.4193340274D+05
 0.1362000000D+05  0.4193167988D+05
 0.1368000000D+05  0.4192995701D+05
 0.1374000000D+05  0.4192823415D+05
 0.1380000000D+05  0.4192651129D+05
 0.1386000000D+05  0.4192478842D+05
 0.1392000000D+05  0.4192306556D+05
 0.1398000000D+05  0.4192134269D+05
 0.1404000000D+05  0.4191975137D+05
 0.1410000000D+05  0.4191829159D+05
 0.1416000000D+05  0.4191683181D+05
 0.1422000000D+05  0.4191537202D+05
 0.1428000000D+05  0.4191391224D+05
 0.1434000000D+05  0.4191245246D+05
 0.1440000000D+05  0.4191099268D+05
 0.1446000000D+05  0.4190953289D+05
 0.1452000000D+05  0.4190807311D+05
 0.1458000000D+05  0.4190661333D+05
 0.1464000000D+05  0.4190515355D+05
 0.1470000000D+05  0.4190369376D+05
 0.1476000000D+05  0.4190223398D+05
 0.1482000000D+05  0.4190077420D+05
 0.1488000000D+05  0.4189931442D+05
 0.1494000000D+05  0.4189785463D+05
 0.1500000000D+05  0.4189639485D+05
 0.1506000000D+05  0.4189515430D+05
 0.1512000000D+05  0.4189395760D+05
 0.1518000000D+05  0.4189276090D+05
 0.1524000000D+05  0.4189156420D+05
 0.1530000000D+05  0.4189036750D+05
 0.1536000000D+05  0.4188917080D+05
 0.1542000000D+05  0.4188797409D+05
 0.1548000000D+05  0.4188677739D+05
 0.1554000000D+05  0.4188558069D+05
 0.1560000000D+05  0.4188438399D+05
 0.1566000000D+05  0.4188318729D+05
 0.1572000000D+05  0.4188199059D+05
 0.1578000000D+05  0.4188079389D+05
 0.1584000000D+05  0.4187959719D+05
 0.1590000000D+05  0.4187840048D+05
 0.1596000000D+05  0.4187720378D+05
 0.1602000000D+05  0.4187600708D+05
 0.1608000000D+05  0.4187481038D+05
 0.1614000000D+05  0.4187361368D+05
 0.1620000000D+05  0.4187241698D+05
 0.1626000000D+05  0.4187122028D+05
 0.1632000000D+05  0.4187002358D+05
 0.1638000000D+05  0.4186895842D+05
 0.1644000000D+05  0.4186802480D+05
 0.1650000000D+05  0.4186709118D+05
 0.1656000000D+05  0.4186615756D+05
 0.1662000000D+05  0.4186522397D+05
 0.1668000000D+05  0.4186429046D+05
 0.1674000000D+05  0.4186335695D+05
 0.1680000000D+05  0.4186242344D+05
 0.1686000000D+05  0.4186148993D+05
 0.1692000000D+05  0.4186055642D+05
 0.1698000000D+05  0.4185962291D+05
 0.1704000000D+05  0.4185868940D+05
 0.1710000000D+05  0.4185775589D+05
 0.1716000000D+05  0.4185682238D+05
 0.1722000000D+05  0.4185588887D+05
 0.1728000000D+05  0.4185495536D+05
 0.1734000000D+05  0.4185402185D+05
 0.1740000000D+05  0.4185308833D+05
 0.1746000000D+05  0.4185215482D+05
 0.1752000000D+05  0.4185122131D+05
 0.1758000000D+05  0.4185028780D+05
 0.1764000000D+05  0.4184935429D+05
 0.1770000000D+05  0.4184842078D+05
 0.1776000000D+05  0.4184748727D+05
 0.1782000000D+05  0.4184655376D+05
 0.1788000000D+05  0.4184562025D+05
 0.1794000000D+05  0.4184468674D+05
 0.1800000000D+05  0.4184375323D+05
 0.1806000000D+05  0.4184281972D+05
 0.1812000000D+05  0.4184188621D+05
 0.1818000000D+05  0.4184095270D+05
 0.1824000000D+05  0.4184001919D+05
 0.1830000000D+05  0.4183909724D+05
 0.1836000000D+05  0.4183826298D+05
 0.1842000000D+05  0.4183760411D+05
 0.1848000000D+05  0.4183694524D+05
 0.1854000000D+05  0.4183628638D+05
 0.1860000000D+05  0.4183562751D+05
 0.1866000000D+05  0.4183496864D+05
 0.1872000000D+05  0.4183430977D+05
 0.1878000000D+05  0.4183365090D+05
 0.1884000000D+05  0.4183299203D+05
 0.1890000000D+05  0.4183233317D+05
 0.1896000000D+05  0.4183167430D+05
 0.1902000000D+05  0.4183101543D+05
 0.1908000000D+05  0.4183035656D+05
 0.1914000000D+05  0.4182969769D+05
 0.1920000000D+05  0.4182903882D+05
 0.1926000000D+05  0.4182837995D+05
 0.1932000000D+05  0.4182772109D+05
 0.1938000000D+05  0.4182706222D+05
 0.1944000000D+05  0.4182640335D+05
 0.1950000000D+05  0.4182574448D+05
 0.1956000000D+05  0.4182508561D+05
 0.1962000000D+05  0.4182442674D+05
 0.1968000000D+05  0.4182376787D+05
 0.1974000000D+05  0.4182310901D+05
 0.1980000000D+05  0.4182245014D+05
 0.1986000000D+05  0.4182179127D+05
 0.1992000000D+05  0.4182113240D+05
 0.1998000000D+05  0.4182047353D+05
 0.2004000000D+05  0.4181981466D+05
 0.2010000000D+05  0.4181915580D+05
 0.2016000000D+05  0.4181849693D+05
 0.2022000000D+05  0.4181783806D+05
 0.2028000000D+05  0.4181717919D+05
 0.2034000000D+05  0.4181652032D+05
 0.2040000000D+05  0.4181586145D+05
 0.2046000000D+05  0.4181520258D+05
 0.2052000000D+05  0.4181454372D+05
 0.2058000000D+05  0.4181388485D+05
 0.2064000000D+05  0.4181322598D+05
 0.2070000000D+05  0.4181256711D+05
 0.2076000000D+05  0.4181190824D+05
 0.2082000000D+05  0.4181124946D+05
 0.2088000000D+05  0.4181059071D+05
 0.2094000000D+05  0.4180993195D+05
 0.2100000000D+05  0.4180927319D+05
 0.2106000000D+05  0.4180861443D+05
 0.2112000000D+05  0.4180795567D+05
 0.2118000000D+05  0.4180729691D+05
 0.2124000000D+05  0.4180663815D+05
 0.2130000000D+05  0.4180597939D+05
 0.2136000000D+05  0.4180532063D+05
 0.2142000000D+05  0.4180466187D+05
 0.2148000000D+05  0.4180400311D+05
 0.2154000000D+05  0.4180334436D+05
 0.2160000000D+05  0.4180268560D+05
 0.2166000000D+05  0.4180202684D+05
 0.2172000000D+05  0.4180136808D+05
 0.2178000000D+05  0.4180070932D+05
 0.2184000000D+05  0.4180005056D+05
 0.2190000000D+05  0.4179939180D+05
 0.2196000000D+05  0.4179873304D+05
 0.2202000000D+05  0.4179807428D+05
 0.2208000000D+05  0.4179741552D+05
 0.2214000000D+05  0.4179675676D+05
 0.2220000000D+05  0.4179609801D+05
 0.2226000000D+05  0.4179543925D+05
 0.2232000000D+05  0.4179478049D+05
 0.2238000000D+05  0.4179429732D+05
 0.2244000000D+05  0.4179390195D+05
 0.2250000000D+05  0.4179350657D+05
 0.2256000000D+05  0.4179311120D+05
 0.2262000000D+05  0.4179271583D+05
 0.2268000000D+05  0.4179232046D+05
 0.2274000000D+05  0.4179192508D+05
 0.2280000000D+05  0.4179152971D+05
 0.2286000000D+05  0.4179113434D+05
 0.2292000000D+05  0.4179073896D+05
 0.2298000000D+05  0.4179034359D+05
 0.2304000000D+05  0.4178994822D+05
 0.2310000000D+05  0.4178955285D+05
 0.2316000000D+05  0.4178915747D+05
 0.2322000000D+05  0.4178876210D+05
 0.2328000000D+05  0.4178836673D+05
 0.2334000000D+05  0.4178797136D+05
 0.2340000000D+05  0.4178757598D+05
 0.2346000000D+05  0.4178718061D+05
 0.2352000000D+05  0.4178678524D+05
 0.2358000000D+05  0.4178638986D+05
 0.2364000000D+05  0.4178599449D+05
 0.2370000000D+05  0.4178559912D+05
 0.2376000000D+05  0.4178520375D+05
 0.2382000000D+05  0.4178480837D+05
 0.2388000000D+05  0.4178441300D+05
 0.2394000000D+05  0.4178401763D+05
 0.2400000000D+05  0.4178362226D+05
 0.2406000000D+05  0.4178322688D+05
 0.2412000000D+05  0.4178283151D+05
 0.2418000000D+05  0.4178243614D+05
 0.2424000000D+05  0.4178204076D+05
 0.2430000000D+05  0.4178164539D+05
 0.2436000000D+05  0.4178125002D+05
 0.2442000000D+05  0.4178085465D+05
 0.2448000000D+05  0.4178045927D+05
 0.2454000000D+05  0.4178006390D+05
 0.2460000000D+05  0.4177966853D+05
 0.2466000000D+05  0.4177927315D+05
 0.2472000000D+05  0.4177887778D+05
 0.2478000000D+05  0.4177848241D+05
 0.2484000000D+05  0.4177808704D+05
 0.2490000000D+05  0.4177769166D+05
 0.2496000000D+05  0.4177729633D+05
 0.2502000000D+05  0.4177690106D+05
 0.2508000000D+05  0.4177650580D+05
 0.2514000000D+05  0.4177611054D+05
 0.2520000000D+05  0.4177571527D+05
 0.2526000000D+05  0.4177532001D+05
 0.2532000000D+05  0.4177492475D+05
 0.2538000000D+05  0.4177452948D+05
 0.2544000000D+05  0.4177413422D+05
 0.2550000000D+05  0.4177373896D+05
 0.2556000000D+05  0.4177334369D+05
 0.2562000000D+05  0.4177294843D+05
 0.2568000000D+05  0.4177255317D+05
 0.2574000000D+05  0.4177215790D+05
 0.2580000000D+05  0.4177176264D+05
 0.2586000000D+05  0.4177137316D+05
 0.2592000000D+05  0.4177098946D+05
 0.2598000000D+05  0.4177060575D+05
 0.2604000000D+05  0.4177022205D+05
 0.2610000000D+05  0.4176983835D+05
 0.2616000000D+05  0.4176945465D+05
 0.2622000000D+05  0.4176907094D+05
 0.2628000000D+05  0.4176868724D+05
 0.2634000000D+05  0.4176830354D+05
 0.2640000000D+05  0.4176791983D+05
 0.2646000000D+05  0.4176753613D+05
 0.2652000000D+05  0.4176715243D+05
 0.2658000000D+05  0.4176676873D+05
 0.2664000000D+05  0.4176638502D+05
 0.2670000000D+05  0.4176600132D+05
 0.2676000000D+05  0.4176561762D+05
 0.2682000000D+05  0.4176523392D+05
 0.2688000000D+05  0.4176485021D+05
 0.2694000000D+05  0.4176446651D+05
 0.2700000000D+05  0.4176408281D+05
 0.2706000000D+05  0.4176369911D+05
 0.2712000000D+05  0.4176331540D+05
 0.2718000000D+05  0.4176293170D+05
 0.2724000000D+05  0.4176254800D+05
 0.2730000000D+05  0.4176216430D+05
 0.2736000000D+05  0.4176178059D+05
 0.2742000000D+05  0.4176139689D+05
 0.2748000000D+05  0.4176101319D+05
 0.2754000000D+05  0.4176062949D+05
 0.2760000000D+05  0.4176024578D+05
 0.2766000000D+05  0.4175986208D+05
 0.2772000000D+05  0.4175947838D+05
 0.2778000000D+05  0.4175909467D+05
 0.2784000000D+05  0.4175871097D+05
 0.2790000000D+05  0.4175832727D+05
 0.2796000000D+05  0.4175794357D+05
 0.2802000000D+05  0.4175755986D+05
 0.2808000000D+05  0.4175717616D+05
 0.2814000000D+05  0.4175679246D+05
 0.2820000000D+05  0.4175640876D+05
 0.2826000000D+05  0.4175602505D+05
 0.2832000000D+05  0.4175564135D+05
 0.2838000000D+05  0.4175525765D+05
 0.2844000000D+05  0.4175487395D+05
 0.2850000000D+05  0.4175449024D+05
 0.2856000000D+05  0.4175410654D+05
 0.2862000000D+05  0.4175372284D+05
 0.2868000000D+05  0.4175333914D+05
 0.2874000000D+05  0.4175295543D+05
 0.2880000000D+05  0.4175257173D+05
 0.2886000000D+05  0.4175218803D+05
 0.2892000000D+05  0.4175180433D+05
 0.2898000000D+05  0.4175142062D+05
 0.2904000000D+05  0.4175103692D+05
 0.2910000000D+05  0.4175065322D+05
 0.2916000000D+05  0.4175026961D+05
 0.2922000000D+05  0.4174988601D+05
 0.2928000000D+05  0.4174950242D+05
 0.2934000000D+05  0.4174911883D+05
 0.2940000000D+05  0.4174873523D+05
 0.2946000000D+05  0.4174835164D+05
 0.2952000000D+05  0.4174796805D+05
 0.2958000000D+05  0.4174758445D+05
 0.2964000000D+05  0.4174720086D+05
 0.2970000000D+05  0.4174681727D+05
 0.2976000000D+05  0.4174643367D+05
 0.2982000000D+05  0.4174605008D+05
 0.2988000000D+05  0.4174566649D+05
 0.2994000000D+05  0.4174528289D+05
 0.3000000000D+05  0.4174489930D+05
 0.3006000000D+05  0.4174451571D+05
 0.3012000000D+05  0.4174413211D+05
 0.3018000000D+05  0.4174374852D+05
 0.3024000000D+05  0.4174336493D+05
 0.3030000000D+05  0.4174298134D+05
 0.3036000000D+05  0.4174259774D+05
 0.3042000000D+05  0.4174221415D+05
 0.3048000000D+05  0.4174183056D+05
 0.3054000000D+05  0.4174144696D+05
 0.3060000000D+05  0.4174106337D+05
 0.3066000000D+05  0.4174067978D+05
 0.3072000000D+05  0.4174029618D+05
 0.3078000000D+05  0.4173991259D+05
 0.3084000000D+05  0.4173952900D+05
 0.3090000000D+05  0.4173914540D+05
 0.3096000000D+05  0.4173876181D+05
 0.3102000000D+05  0.4173837822D+05
 0.3108000000D+05  0.4173799462D+05
 0.3114000000D+05  0.4173761103D+05
 0.3120000000D+05  0.4173722744D+05
 0.3126000000D+05  0.4173684384D+05
 0.3132000000D+05  0.4173646025D+05
 0.3138000000D+05  0.4173607666D+05
 0.3144000000D+05  0.4173569306D+05
 0.3150000000D+05  0.4173530947D+05
 0.3156000000D+05  0.4173492588D+05
 0.3162000000D+05  0.4173454228D+05
 0.3168000000D+05  0.4173415869D+05
 0.3174000000D+05  0.4173377510D+05
 0.3180000000D+05  0.4173339151D+05
 0.3186000000D+05  0.4173300791D+05
 0.3192000000D+05  0.4173262432D+05
 0.3198000000D+05  0.4173224073D+05
 0.3204000000D+05  0.4173185713D+05
 0.3210000000D+05  0.4173147354D+05
 0.3216000000D+05  0.4173108995D+05
 0.3222000000D+05  0.4173070635D+05
 0.3228000000D+05  0.4173032276D+05
 0.3234000000D+05  0.4172993917D+05
 0.3240000000D+05  0.4172955557D+05
 0.3246000000D+05  0.4172917198D+05
 0.3252000000D+05  0.4172878839D+05
 0.3258000000D+05  0.4172840479D+05
 0.3264000000D+05  0.4172802120D+05
 0.3270000000D+05  0.4172763761D+05
 0.3276000000D+05  0.4172725401D+05
 0.3282000000D+05  0.4172687042D+05
 0.3288000000D+05  0.4172648683D+05
 0.3294000000D+05  0.4172610323D+05
 0.3300000000D+05  0.4172571964D+05
 0.3306000000D+05  0.4172533605D+05
 0.3312000000D+05  0.4172495245D+05
 0.3318000000D+05  0.4172456886D+05
 0.3324000000D+05  0.4172418527D+05
 0.3330000000D+05  0.4172380171D+05
 0.3336000000D+05  0.4172341823D+05
 0.3342000000D+05  0.4172303474D+05
 0.3348000000D+05  0.4172265126D+05
 0.3354000000D+05  0.4172226778D+05
 0.3360000000D+05  0.4172188429D+05
 0.3366000000D+05  0.4172150081D+05
 0.3372000000D+05  0.4172111733D+05
 0.3378000000D+05  0.4172073384D+05
 0.3384000000D+05  0.4172035036D+05
 0.3390000000D+05  0.4171996687D+05
 0.3396000000D+05  0.4171958339D+05
 0.3402000000D+05  0.4171919991D+05
 0.3408000000D+05  0.4171881642D+05
 0.3414000000D+05  0.4171843872D+05
 0.3420000000D+05  0.4171806680D+05
 0.3426000000D+05  0.4171769487D+05
 0.3432000000D+05  0.4171732295D+05
 0.3438000000D+05  0.4171695103D+05
 0.3444000000D+05  0.4171657910D+05
 0.3450000000D+05  0.4171620718D+05
 0.3456000000D+05  0.4171583526D+05
 0.3462000000D+05  0.4171546333D+05
 0.3468000000D+05  0.4171509141D+05
 0.3474000000D+05  0.4171471949D+05
 0.3480000000D+05  0.4171434757D+05
 0.3486000000D+05  0.4171397564D+05
 0.3492000000D+05  0.4171360372D+05
 0.3498000000D+05  0.4171323180D+05
 0.3504000000D+05  0.4171285987D+05
 0.3510000000D+05  0.4171248795D+05
 0.3516000000D+05  0.4171211603D+05
 0.3522000000D+05  0.4171174410D+05
 0.3528000000D+05  0.4171137218D+05
 0.3534000000D+05  0.4171100026D+05
 0.3540000000D+05  0.4171062833D+05
 0.3546000000D+05  0.4171025641D+05
 0.3552000000D+05  0.4170988449D+05
 0.3558000000D+05  0.4170951257D+05
 0.3564000000D+05  0.4170914064D+05
 0.3570000000D+05  0.4170876872D+05
 0.3576000000D+05  0.4170839680D+05
 0.3582000000D+05  0.4170802487D+05
 0.3588000000D+05  0.4170765295D+05
 0.3594000000D+05  0.4170728103D+05
 0.3600000000D+05  0.4170690910D+05
 0.3606000000D+05  0.4170653718D+05
 0.3612000000D+05  0.4170616526D+05
 0.3618000000D+05  0.4170579333D+05
 0.3624000000D+05  0.4170542141D+05
 0.3630000000D+05  0.4170504949D+05
 0.3636000000D+05  0.4170467757D+05
 0.3642000000D+05  0.4170430564D+05
 0.3648000000D+05  0.4170393372D+05
 0.3654000000D+05  0.4170356180D+05
 0.3660000000D+05  0.4170318987D+05
 0.3666000000D+05  0.4170281795D+05
 0.3672000000D+05  0.4170244603D+05
 0.3678000000D+05  0.4170207410D+05
 0.3684000000D+05  0.4170170218D+05
 0.3690000000D+05  0.4170133026D+05
 0.3696000000D+05  0.4170095833D+05
 0.3702000000D+05  0.4170058641D+05
 0.3708000000D+05  0.4170021449D+05
 0.3714000000D+05  0.4169984257D+05
 0.3720000000D+05  0.4169947064D+05
 0.3726000000D+05  0.4169909872D+05
 0.3732000000D+05  0.4169872680D+05
 0.3738000000D+05  0.4169835487D+05
 0.3744000000D+05  0.4169798295D+05
 0.3750000000D+05  0.4169761110D+05
 0.3756000000D+05  0.4169723929D+05
 0.3762000000D+05  0.4169686747D+05
 0.3768000000D+05  0.4169649566D+05
 0.3774000000D+05  0.4169612384D+05
 0.3780000000D+05  0.4169575203D+05
 0.3786000000D+05  0.4169538022D+05
 0.3792000000D+05  0.4169500840D+05
 0.3798000000D+05  0.4169463659D+05
 0.3804000000D+05  0.4169426478D+05
 0.3810000000D+05  0.4169389296D+05
 0.3816000000D+05  0.4169352115D+05
 0.3822000000D+05  0.4169314934D+05
 0.3828000000D+05  0.4169277752D+05
 0.3834000000D+05  0.4169240571D+05
 0.3840000000D+05  0.4169203389D+05
 0.3846000000D+05  0.4169166208D+05
 0.3852000000D+05  0.4169129027D+05
 0.3858000000D+05  0.4169091845D+05
 0.3864000000D+05  0.4169054664D+05
 0.3870000000D+05  0.4169017483D+05
 0.3876000000D+05  0.4168980301D+05
 0.3882000000D+05  0.4168943120D+05
 0.3888000000D+05  0.4168905939D+05
 0.3894000000D+05  0.4168868757D+05
 0.3900000000D+05  0.4168831576D+05
 0.3906000000D+05  0.4168794394D+05
 0.3912000000D+05  0.4168757213D+05
 0.3918000000D+05  0.4168720032D+05
 0.3924000000D+05  0.4168682850D+05
 0.3930000000D+05  0.4168645669D+05
 0.3936000000D+05  0.4168608488D+05
 0.3942000000D+05  0.4168571306D+05
 0.3948000000D+05  0.4168534125D+05
 0.3954000000D+05  0.4168496943D+05
 0.3960000000D+05  0.4168459762D+05
 0.3966000000D+05  0.4168422581D+05
 0.3972000000D+05  0.4168385399D+05
