#Header 
#Target 61 133 1
#Product 0 1 0
#Datapoints 39
1000000 0
8000000 0
9000000 6.292324863E-5
10000000 0.0022918214451
11000000 0.0016241144172
12000000 0.0043770850365
13000000 0.01224034648929
14000000 0.02141482206552
15000000 0.033506019357
16000000 0.04898158968313
17000000 0.06718141941
18000000 0.08853837408
19000000 0.11367334101
20000000 0.14203332
22000000 0.2033051612
24000000 0.2712529248
26000000 0.3458414488
28000000 0.4277225561
30000000 0.5129321185
35000000 0.7010032211
40000000 0.8770177988
45000000 1.0355753562
50000000 1.1605475088
55000000 1.2676788549
60000000 1.3641409824
65000000 1.4446103114
70000000 1.528830495
75000000 1.601069911
80000000 1.673048748
90000000 1.80952425
100000000 1.933682952
110000000 2.056591925
120000000 2.1710377
130000000 2.31181436
140000000 2.474168137
150000000 2.636103432
160000000 2.800865716
180000000 3.145930578
200000000 3.517345656
#Header 
#Target 61 133 1
#Product 1 1 0
#Datapoints 45
1000000 0
2000000 1.766308092E-13
3000000 1.097108607E-7
4000000 5.49283757592E-5
5000000 0.0013390323731
6000000 0.010342396548
7000000 0.042917706552
8000000 0.11277596224
9000000 0.21593885742
10000000 0.3563641224
11000000 0.5607187432
12000000 0.8221748051
13000000 1.101470097114
14000000 1.357011105918
15000000 1.5600348867
16000000 1.716676412283
17000000 1.849813686
18000000 1.962489568
19000000 2.052083729
20000000 2.11911102
22000000 2.229661647
24000000 2.4132894
26000000 2.648638643
28000000 2.864167878
30000000 3.008034133
35000000 3.142753144
40000000 3.300582883
45000000 3.43620354
50000000 3.51364032
55000000 3.58258761
60000000 3.6554964
65000000 3.70776662
70000000 3.740493038
75000000 3.755019449
80000000 3.773048216
90000000 3.81723615
100000000 3.85276389
110000000 3.896428347
120000000 3.935743236
130000000 3.99663404
140000000 4.069629966
150000000 4.141024008
160000000 4.212735736
180000000 4.375573776
200000000 4.567937924
#Header 
#Target 61 133 1
#Product 1 2 0
#Datapoints 37
1000000 0
10000000 0
11000000 1.1918782656E-20
12000000 2.9615174952E-14
13000000 4.768267651173E-11
14000000 1.03850416822E-8
15000000 5.2241037168E-7
16000000 8.518386489277E-6
17000000 6.855735579E-5
18000000 0.000315712488
19000000 0.0009303029422
20000000 0.00200274477
22000000 0.005364075622
24000000 0.009754712676
26000000 0.01458374417
28000000 0.01953543758
30000000 0.02442301798
35000000 0.03584135714
40000000 0.04451581173
45000000 0.05392140369
50000000 0.06234400368
55000000 0.07070116068
60000000 0.07561646784
65000000 0.0831837091
70000000 0.08741552723
75000000 0.09358930899
80000000 0.09738110648
90000000 0.0983596365
100000000 0.0993407325
110000000 0.09806158979
120000000 0.09635286452
130000000 0.0957993452
140000000 0.09658518621
150000000 0.09820137972
160000000 0.10015131148
180000000 0.10577212128
200000000 0.11650885576
#Header 
#Target 61 133 1
#Product 1 3 0
#Datapoints 32
1000000 0
15000000 0
16000000 2.643415051905E-16
17000000 1.543972584E-13
18000000 8.677180408E-12
19000000 9.01009907E-11
20000000 4.47296148E-10
22000000 1.647639531E-7
24000000 1.1814588804E-5
26000000 0.00010466993519
28000000 0.0003298834731
30000000 0.0006720756266
35000000 0.001841000782
40000000 0.003202133103
45000000 0.004629449286
50000000 0.006033325968
55000000 0.007367817384
60000000 0.008681271816
65000000 0.01002733227
70000000 0.011424720439
75000000 0.012902598273
80000000 0.01447382972
90000000 0.017994942
100000000 0.02212007428
110000000 0.02524854892
120000000 0.02847894876
130000000 0.0317164036
140000000 0.03498068187
150000000 0.03833788692
160000000 0.04192376716
180000000 0.04892808816
200000000 0.0563076877
#Header 
#Target 61 133 1
#Product 2 3 0
#Datapoints 38
1000000 0
9000000 0
10000000 2.6249171817E-17
11000000 5.309771852E-15
12000000 2.282748853E-13
13000000 3.585721995936E-12
14000000 2.971691966857E-11
15000000 1.8728188869E-10
16000000 1.322567439839E-9
17000000 1.0480851549E-8
18000000 7.389348096E-8
