#Header 
#Target 54 133 0
#Product 0 1 0
#Datapoints 45
1000000 0
2000000 6.0976216564E-8
3000000 3.437562414E-5
4000000 0.0011637222255
5000000 0.01032370999
6000000 0.043487878448
7000000 0.1175399334
8000000 0.2390458271
9000000 0.39374162784
10000000 0.625802484
11000000 1.0340698878
12000000 1.397843975
13000000 1.66272189
14000000 1.850209952
15000000 1.99253583
16000000 2.10757917
17000000 2.205099325
18000000 2.334218348
19000000 2.540126688
20000000 2.785241696
22000000 3.20391855
24000000 3.454359768
26000000 3.575768217
28000000 3.64986774
30000000 3.80943968
35000000 4.305337605
40000000 4.533328266
45000000 4.767791467
50000000 4.84717686
55000000 4.942111698
60000000 5.033427484
65000000 5.090394064
70000000 5.139862968
75000000 5.19188775
80000000 5.246127274
90000000 5.397934906
100000000 5.541691292
110000000 5.713184466
120000000 5.886567259
130000000 6.057130382
140000000 6.229353715
150000000 6.393062817
160000000 6.589351985
180000000 7.057755099
200000000 7.51926106
#Header 
#Target 54 133 0
#Product 1 1 0
#Datapoints 45
1000000 0
2000000 2.211609572E-17
3000000 1.345733664E-11
4000000 1.743549318E-8
5000000 1.45185868E-6
6000000 2.8934510864E-5
7000000 0.000266554215
8000000 0.0014437772685
9000000 0.00483661944
10000000 0.01072973842
11000000 0.017806879782
12000000 0.025261686324
13000000 0.033243980136
14000000 0.04214819024
15000000 0.05237502514
16000000 0.0640725573
17000000 0.0769785874
18000000 0.09066753628
19000000 0.10491516618
20000000 0.1205851776
22000000 0.1533807738
24000000 0.1887451626
26000000 0.2273987445
28000000 0.267520038
30000000 0.308515661
35000000 0.4138982424
40000000 0.5177607024
45000000 0.6123620466
50000000 0.699578719
55000000 0.7759884753
60000000 0.8428232396
65000000 0.902788844
70000000 0.9542594176
75000000 0.9993968418
80000000 1.0381386602
90000000 1.1048418437
100000000 1.1569364799
110000000 1.2018223244
120000000 1.241094638
130000000 1.2783944038
140000000 1.31181596
150000000 1.345372755
160000000 1.380159265
180000000 1.457427533
200000000 1.55506116
#Header 
#Target 54 133 0
#Product 1 2 0
#Datapoints 42
1000000 0
5000000 0
6000000 1.5995729792E-16
7000000 5.97892122E-12
8000000 3.20290711E-9
9000000 7.826065488E-8
10000000 1.819724074E-6
11000000 2.0428233498E-5
12000000 0.00012811750421
13000000 0.0005342839212
14000000 0.00103749188
15000000 0.002362926156
16000000 0.004401907764
17000000 0.00703370954
18000000 0.010068640412
19000000 0.01333760406
20000000 0.01670972576
22000000 0.02346467778
24000000 0.0299641335
26000000 0.03602380071
28000000 0.043102755
30000000 0.0482053076
35000000 0.06007302543
40000000 0.06918898332
45000000 0.07687158377
50000000 0.0820572301
55000000 0.09050635845
60000000 0.09326946711
65000000 0.09977492448
70000000 0.10285869968
75000000 0.10819609584
80000000 0.11070882587
90000000 0.10853758972
100000000 0.10716379092
110000000 0.1036017966
120000000 0.09984482395
130000000 0.09678646358
140000000 0.09495674045
150000000 0.09354579825
160000000 0.09268569945
180000000 0.09589099998
200000000 0.1031793168
#Header 
#Target 54 133 0
#Product 1 3 0
#Datapoints 39
1000000 0
8000000 0
9000000 1.4691707712E-17
10000000 2.349186934E-13
11000000 5.4984196566E-11
12000000 1.8641030616E-9
13000000 3.9183186312E-8
14000000 7.365058616E-7
15000000 7.718748256E-6
16000000 4.32915966E-5
17000000 0.0001444585285
18000000 0.000338602972
19000000 0.0006326879031
20000000 0.0010191419808
22000000 0.002007605736
24000000 0.003176161596
26000000 0.004422389844
28000000 0.00568106724
30000000 0.00691562543
35000000 0.009857849268
40000000 0.012368944344
45000000 0.014496626669
50000000 0.0164845268
55000000 0.01845988434
60000000 0.02053626118
65000000 0.02266422424
70000000 0.02508042528
75000000 0.02748997881
80000000 0.02979646097
90000000 0.03434962209
100000000 0.03961372915
110000000 0.04334433564
120000000 0.0458306083
130000000 0.04725252494
140000000 0.04787773835
150000000 0.04851533196
160000000 0.0503441179
180000000 0.05623774519
200000000 0.062866383
#Header 
#Target 54 133 0
#Product 2 3 0
#Datapoints 35
1000000 0
12000000 0
13000000 1.391849718E-18
14000000 2.910976384E-16
15000000 3.075644458E-14
16000000 2.234321814E-12
17000000 7.89960743E-11
18000000 1.478811648E-9
19000000 1.396776216E-8
20000000 1.1319551616E-7
