#Header 
#Target 52 115 1
#Product 0 1 0
#Datapoints 41
1000000 0
6000000 0
7000000 0.04545394716
8000000 0.08248845319
9000000 0.12436946775
10000000 0.16135084948
11000000 0.1726886256
12000000 0.191723878
13000000 0.2354034521
14000000 0.31646859491
15000000 0.4335541722
16000000 0.5635789367
17000000 0.6762752411
18000000 0.7531120374
19000000 0.7968453201
20000000 0.8220184071
22000000 0.8698747561
24000000 0.9234713925
26000000 0.9846330354
28000000 1.0795218
30000000 1.191239748
35000000 1.3679649004
40000000 1.490288309
45000000 1.655593728
50000000 1.764343616
55000000 1.856166235
60000000 1.946932092
65000000 2.020256812
70000000 2.073414538
75000000 2.134990607
80000000 2.186992961
90000000 2.305732416
100000000 2.41118673
110000000 2.519537134
120000000 2.658414198
130000000 2.80648363
140000000 2.946647718
150000000 3.088644464
160000000 3.231061293
180000000 3.508239978
200000000 3.78938771
#Header 
#Target 52 115 1
#Product 1 1 0
#Datapoints 45
1000000 0
2000000 1.8808423768E-11
3000000 8.546367554E-7
4000000 0.0001277461128
5000000 0.0028398498791
6000000 0.016367002561
7000000 0.03173959707
8000000 0.07896669638
9000000 0.17836397974
10000000 0.2858323876
11000000 0.4079960698
12000000 0.54361642475
13000000 0.6909397432
14000000 0.84588179416
15000000 0.9859633497
16000000 1.094632123
17000000 1.176020267
18000000 1.243050316
19000000 1.299458115
20000000 1.348340169
22000000 1.439838085
24000000 1.558146585
26000000 1.723053906
28000000 1.872164
30000000 1.969096824
35000000 2.101634808
40000000 2.25886034
45000000 2.34121344
50000000 2.391992799
55000000 2.44327391
60000000 2.477260632
65000000 2.512479844
70000000 2.529674664
75000000 2.549193836
80000000 2.55836068
90000000 2.589075216
100000000 2.61359977
110000000 2.645466438
120000000 2.693367694
130000000 2.747021941
140000000 2.800540701
150000000 2.853063888
160000000 2.906023071
180000000 3.019123006
200000000 3.14360816
#Header 
#Target 52 115 1
#Product 1 2 0
#Datapoints 40
1000000 0
7000000 0
8000000 5.179469581E-12
9000000 1.0800590194E-8
10000000 3.0765109888E-7
11000000 2.1028068168E-6
12000000 6.69264662E-6
13000000 1.81329562E-5
14000000 6.3927512675E-5
15000000 0.0002465312766
16000000 0.0007724239081
17000000 0.001849926385
18000000 0.003519352014
19000000 0.005668434432
20000000 0.008152964622
22000000 0.01370461071
24000000 0.0195478593
26000000 0.02532865482
28000000 0.03089674
30000000 0.03698242128
35000000 0.04896068324
40000000 0.05919350698
45000000 0.0680556288
50000000 0.07472192189
55000000 0.08321430425
60000000 0.08737353828
65000000 0.091189224
70000000 0.0971153746
75000000 0.10018259059
80000000 0.10503639621
90000000 0.10420542288
100000000 0.1034537387
110000000 0.10070015805
120000000 0.09934754228
130000000 0.09950956538
140000000 0.10029430383
150000000 0.10229352464
160000000 0.10439763447
180000000 0.1111195636
200000000 0.1208679986
#Header 
#Target 52 115 1
#Product 1 3 0
#Datapoints 35
1000000 0
12000000 0
13000000 3.553399329E-20
14000000 3.0864157402E-14
15000000 2.246368542E-11
16000000 1.177454681E-9
17000000 1.592821549E-8
18000000 1.511990458E-7
19000000 1.315688652E-6
20000000 7.969228179E-6
22000000 8.286131455E-5
24000000 0.0003071835165
26000000 0.000689433066
28000000 0.0011925578
30000000 0.001774346136
35000000 0.003361527428
40000000 0.005016245972
45000000 0.006623425536
50000000 0.008079725059
55000000 0.009432910795
60000000 0.010778287548
65000000 0.012137746768
70000000 0.013550136628
75000000 0.01504896961
80000000 0.01660472961
90000000 0.02010122088
100000000 0.0241682317
110000000 0.02699396077
120000000 0.02979665994
130000000 0.03272907181
140000000 0.03580044258
150000000 0.03898038864
160000000 0.04222891437
180000000 0.04880542506
200000000 0.05543845066
#Header 
#Target 52 115 1
#Product 2 3 0
#Datapoints 39
1000000 0
8000000 0
9000000 4.895835888E-18
10000000 1.0184573868E-14
11000000 6.0053281272E-13
12000000 1.1275326125E-11
13000000 9.87048335E-11
14000000 5.4896162477E-10
15000000 3.128997492E-9
16000000 2.446706665E-8
17000000 1.893277006E-7
18000000 1.169989456E-6
19000000 5.678860671E-6
20000000 2.216678574E-5
22000000 0.0001860961473
24000000 0.000765422448
26000000 0.001916044074
28000000 0.00355831
30000000 0.005565238584
35000000 0.01124275278
40000000 0.01679249256
45000000 0.02179957248
50000000 0.0261396541
55000000 0.02930581115
60000000 0.03202003224
65000000 0.03424730988
70000000 0.03641347782
75000000 0.03846340883
80000000 0.04062259756
90000000 0.045226116
100000000 0.0504138407
110000000 0.05336034783
120000000 0.055681732
130000000 0.05794595051
140000000 0.0603404508
150000000 0.06283263656
160000000 0.06542462903
180000000 0.07074222625
200000000 0.07603879116
#Header 
#Target 52 115 1
#Product 2 4 0
#Datapoints 45
1000000 0
2000000 3.4927355002E-11
3000000 1.452768458E-7
4000000 1.4527823328E-5
5000000 0.0003428282546
6000000 0.003485119183
7000000 0.01490670123
8000000 0.05058076309
9000000 0.06680143132
10000000 0.06055616468
11000000 0.06294098948
12000000 0.07493945525
13000000 0.0927682782
14000000 0.10670928671
15000000 0.1101774114
16000000 0.10600830721
17000000 0.10140491074
18000000 0.10131775356
19000000 0.10849821381
20000000 0.11875317003
22000000 0.1295343581
24000000 0.139029384
26000000 0.155132397
28000000 0.1651636
30000000 0.1671363384
35000000 0.1669640364
40000000 0.172849247
45000000 0.171390336
50000000 0.169941688
55000000 0.167042568
60000000 0.1643211864
65000000 0.1615841024
70000000 0.1578418548
75000000 0.1548139206
80000000 0.1517101565
90000000 0.149704776
100000000 0.148023888
110000000 0.1484668452
120000000 0.1558694014
130000000 0.1658876557
140000000 0.1760516079
150000000 0.1861915352
160000000 0.1961564727
180000000 0.2143858149
200000000 0.2282753346
#Header 
#Target 52 115 1
#Product 43 90 0
#Datapoints 9
1000000 0
110000000 0
120000000 2.52922732E-14
130000000 4.81662004E-12
140000000 1.258670238E-10
150000000 1.7095699736E-9
160000000 1.5308400192E-8
180000000 6.8700696462E-7
200000000 1.1521999274E-5
#Header 
#Target 52 115 1
#Product 43 91 0
#Datapoints 10
1000000 0
100000000 0
110000000 1.0723889816E-13
120000000 1.761637072E-11
130000000 4.713499067E-10
140000000 5.188459542E-9
150000000 5.5797800544E-8
160000000 4.5867000936E-7
180000000 1.11872969E-5
200000000 9.6430896936E-5
#Header 
#Target 52 115 1
#Product 43 92 0
#Datapoints 11
1000000 0
90000000 0
100000000 3.46809405E-12
110000000 1.90917994E-10
120000000 1.9860100658E-9
130000000 1.406320053E-8
140000000 1.4176002372E-7
150000000 1.2074200896E-6
160000000 6.614490597E-6
180000000 8.7225300292E-5
200000000 0.00064030299196
#Header 
#Target 52 115 1
#Product 43 93 0
#Datapoints 13
1000000 0
75000000 0
80000000 2.955606857E-15
90000000 1.900136472E-11
100000000 1.070318805E-9
110000000 3.9225295562E-9
120000000 1.7590502264E-8
130000000 2.2314100266E-7
140000000 1.5762999735E-6
150000000 7.6037797744E-6
160000000 2.9715405262E-5
