======================================
                 ISOTOPE ACTIVITY FILE
======================================
 
Date: 21:15 24/02/2014
-----------------------------------------------------------------
      -1  1417218        0        0
-----------------------------------------------------------------
 
 
-----------------------------------------------------------------
      -1  1417218        0        0
-----------------------------------------------------------------
 
 
-----------------------------------------------------------------
      -1  1417218        0        0
-----------------------------------------------------------------
 
 
-----------------------------------------------------------------
     593        1        3        0
-----------------------------------------------------------------
    0.5400000000E+05     0.4337387369E+05     0.1464416870E+05
    0.5500000000E+05     0.4337387369E+05     0.1464416870E+05
    0.5600000000E+05     0.4337387369E+05     0.1464416870E+05
    0.5700000000E+05     0.4337387369E+05     0.1464416870E+05
    0.5800000000E+05     0.4337387369E+05     0.1464416870E+05
    0.5900000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6000000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6100000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6200000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6300000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6400000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6500000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6600000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6700000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6800000000E+05     0.4337387369E+05     0.1464416870E+05
    0.6900000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7000000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7100000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7200000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7300000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7400000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7500000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7600000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7700000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7800000000E+05     0.4337387369E+05     0.1464416870E+05
    0.7900000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8000000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8100000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8200000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8300000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8400000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8500000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8600000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8700000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8800000000E+05     0.4337387369E+05     0.1464416870E+05
    0.8900000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9000000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9100000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9200000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9300000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9400000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9500000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9600000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9700000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9800000000E+05     0.4337387369E+05     0.1464416870E+05
    0.9900000000E+05     0.4337387369E+05     0.1464416870E+05
    0.1000000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1010000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1020000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1030000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1040000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1050000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1060000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1070000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1080000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1090000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1100000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1110000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1120000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1130000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1140000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1150000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1160000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1170000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1180000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1190000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1200000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1210000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1220000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1230000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1240000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1250000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1260000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1270000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1280000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1290000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1300000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1310000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1320000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1330000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1340000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1350000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1360000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1370000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1380000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1390000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1400000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1410000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1420000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1430000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1440000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1450000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1460000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1470000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1480000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1490000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1500000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1510000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1520000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1530000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1540000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1550000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1560000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1570000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1580000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1590000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1600000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1610000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1620000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1630000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1640000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1650000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1660000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1670000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1680000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1690000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1700000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1710000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1720000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1730000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1740000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1750000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1760000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1770000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1780000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1790000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1800000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1810000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1820000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1830000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1840000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1850000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1860000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1870000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1880000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1890000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1900000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1910000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1920000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1930000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1940000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1950000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1960000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1970000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1980000000E+06     0.4337387369E+05     0.1464416870E+05
    0.1990000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2000000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2010000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2020000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2030000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2040000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2050000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2060000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2070000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2080000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2090000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2100000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2110000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2120000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2130000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2140000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2150000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2160000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2170000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2180000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2190000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2200000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2210000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2220000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2230000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2240000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2250000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2260000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2270000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2280000000E+06     0.4337387369E+05     0.1464416870E+05
    0.2289064844E+06     0.4337387369E+05     0.1464416870E+05
    0.2290000000E+06     0.8440110832E-09     0.2849604989E-09
 
 
-----------------------------------------------------------------
    7695       13       25        0
-----------------------------------------------------------------
    0.1000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.2000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.3000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.4000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.5000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.6000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.7000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.8000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.9000000000E+04     0.2898643274E+06     0.2797141053E+05
    0.1000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.2900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.3900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.4900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.5900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.6900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.7900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.8900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9000000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9100000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9200000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9300000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9400000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9500000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9600000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9700000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9800000000E+05     0.2898643274E+06     0.2797141053E+05
    0.9900000000E+05     0.2898643274E+06     0.2797141053E+05
    0.1000000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1010000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1020000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1030000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1040000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1050000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1060000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1070000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1080000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1090000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1100000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1110000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1120000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1130000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1140000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1150000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1160000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1170000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1180000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1190000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1200000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1210000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1220000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1230000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1240000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1250000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1260000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1270000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1280000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1290000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1300000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1310000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1320000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1330000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1340000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1350000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1360000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1370000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1380000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1390000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1400000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1410000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1420000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1430000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1440000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1450000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1460000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1470000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1480000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1490000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1500000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1510000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1520000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1530000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1540000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1550000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1560000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1570000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1580000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1590000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1600000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1610000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1620000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1630000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1640000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1650000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1660000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1670000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1680000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1690000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1700000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1710000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1720000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1730000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1740000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1750000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1760000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1770000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1780000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1790000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1800000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1810000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1820000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1830000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1840000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1850000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1860000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1870000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1880000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1890000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1900000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1910000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1920000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1930000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1940000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1950000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1960000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1970000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1980000000E+06     0.2898643274E+06     0.2797141053E+05
    0.1990000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2000000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2010000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2020000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2030000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2040000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2050000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2060000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2070000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2080000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2090000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2100000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2110000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2120000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2130000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2140000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2150000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2160000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2170000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2180000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2190000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2200000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2210000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2220000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2230000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2240000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2250000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2260000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2270000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2280000000E+06     0.2898643274E+06     0.2797141053E+05
    0.2289064844E+06     0.2898643274E+06     0.2797141053E+05
    0.2290000000E+06     0.3492038760E+02     0.3369757521E+01
 
 
-----------------------------------------------------------------
    7696       13       26        0
-----------------------------------------------------------------
    0.1000000000E+04     0.2249610611E+10     0.6896155591E-04
    0.2000000000E+04     0.4499252732E+10     0.1379240778E-03
    0.3000000000E+04     0.6748894854E+10     0.2068865996E-03
    0.4000000000E+04     0.8998539356E+10     0.2758491945E-03
    0.5000000000E+04     0.1124817825E+11     0.3448116173E-03
    0.6000000000E+04     0.1349781718E+11     0.4137740413E-03
    0.7000000000E+04     0.1574747130E+11     0.4827369309E-03
    0.8000000000E+04     0.1799711019E+11     0.5516993538E-03
    0.9000000000E+04     0.2024674912E+11     0.6206617778E-03
    0.1000000000E+05     0.2249638804E+11     0.6896242017E-03
    0.1100000000E+05     0.2474602694E+11     0.7585866246E-03
    0.1200000000E+05     0.2699568105E+11     0.8275495142E-03
    0.1300000000E+05     0.2924531998E+11     0.8965119382E-03
    0.1400000000E+05     0.3149495887E+11     0.9654743611E-03
    0.1500000000E+05     0.3374459780E+11     0.1034436785E-02
    0.1600000000E+05     0.3599425192E+11     0.1103399675E-02
    0.1700000000E+05     0.3824387562E+11     0.1172361632E-02
    0.1800000000E+05     0.4049352974E+11     0.1241324521E-02
    0.1900000000E+05     0.4274316867E+11     0.1310286945E-02
    0.2000000000E+05     0.4499280756E+11     0.1379249368E-02
    0.2100000000E+05     0.4724244649E+11     0.1448211792E-02
    0.2200000000E+05     0.4949210061E+11     0.1517174682E-02
    0.2300000000E+05     0.5174173950E+11     0.1586137105E-02
    0.2400000000E+05     0.5399137843E+11     0.1655099529E-02
    0.2500000000E+05     0.5624103255E+11     0.1724062418E-02
    0.2600000000E+05     0.5849065625E+11     0.1793024376E-02
    0.2700000000E+05     0.6074031037E+11     0.1861987265E-02
    0.2800000000E+05     0.6298994930E+11     0.1930949689E-02
    0.2900000000E+05     0.6523958819E+11     0.1999912112E-02
    0.3000000000E+05     0.6748922712E+11     0.2068874536E-02
    0.3100000000E+05     0.6973888123E+11     0.2137837426E-02
    0.3200000000E+05     0.7198852013E+11     0.2206799848E-02
    0.3300000000E+05     0.7423815905E+11     0.2275762272E-02
    0.3400000000E+05     0.7648779795E+11     0.2344724695E-02
    0.3500000000E+05     0.7873743688E+11     0.2413687119E-02
